@relation 'Maven: -C 37'

@attribute X0 {0,1}
@attribute X1 {0,1}
@attribute X2 {0,1}
@attribute X3 {0,1}
@attribute X4 {0,1}
@attribute X5 {0,1}
@attribute X6 {0,1}
@attribute X7 {0,1}
@attribute X8 {0,1}
@attribute X9 {0,1}
@attribute X10 {0,1}
@attribute X11 {0,1}
@attribute X12 {0,1}
@attribute X13 {0,1}
@attribute X14 {0,1}
@attribute X15 {0,1}
@attribute X16 {0,1}
@attribute X17 {0,1}
@attribute X18 {0,1}
@attribute X19 {0,1}
@attribute X20 {0,1}
@attribute X21 {0,1}
@attribute X22 {0,1}
@attribute X23 {0,1}
@attribute X24 {0,1}
@attribute X25 {0,1}
@attribute X26 {0,1}
@attribute X27 {0,1}
@attribute X28 {0,1}
@attribute X29 {0,1}
@attribute X30 {0,1}
@attribute X31 {0,1}
@attribute X32 {0,1}
@attribute X33 {0,1}
@attribute X34 {0,1}
@attribute X35 {0,1}
@attribute X36 {0,1}
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute X49 numeric
@attribute X50 numeric
@attribute X51 numeric
@attribute X52 numeric
@attribute X53 numeric
@attribute X54 numeric
@attribute X55 numeric
@attribute X56 numeric
@attribute X57 numeric
@attribute X58 numeric
@attribute X59 numeric
@attribute X60 numeric
@attribute X61 numeric
@attribute X62 numeric
@attribute X63 numeric
@attribute X64 numeric
@attribute X65 numeric
@attribute X66 numeric
@attribute X67 numeric
@attribute X68 numeric
@attribute X69 numeric
@attribute X70 numeric
@attribute X71 numeric
@attribute X72 numeric
@attribute X73 numeric
@attribute X74 numeric
@attribute X75 numeric
@attribute X76 numeric
@attribute X77 numeric
@attribute X78 numeric
@attribute X79 numeric
@attribute X80 numeric
@attribute X81 numeric
@attribute X82 numeric
@attribute X83 numeric
@attribute X84 numeric
@attribute X85 numeric
@attribute X86 numeric
@attribute X87 numeric
@attribute X88 numeric
@attribute X89 numeric
@attribute X90 numeric
@attribute X91 numeric
@attribute X92 numeric
@attribute X93 numeric
@attribute X94 numeric
@attribute X95 numeric
@attribute X96 numeric
@attribute X97 numeric
@attribute X98 numeric
@attribute X99 numeric
@attribute X100 numeric
@attribute X101 numeric
@attribute X102 numeric
@attribute X103 numeric
@attribute X104 numeric
@attribute X105 numeric
@attribute X106 numeric
@attribute X107 numeric
@attribute X108 numeric
@attribute X109 numeric
@attribute X110 numeric
@attribute X111 numeric
@attribute X112 numeric
@attribute X113 numeric
@attribute X114 numeric
@attribute X115 numeric
@attribute X116 numeric
@attribute X117 numeric
@attribute X118 numeric
@attribute X119 numeric
@attribute X120 numeric
@attribute X121 numeric
@attribute X122 numeric
@attribute X123 numeric
@attribute X124 numeric
@attribute X125 numeric
@attribute X126 numeric
@attribute X127 numeric
@attribute X128 numeric
@attribute X129 numeric
@attribute X130 numeric
@attribute X131 numeric
@attribute X132 numeric
@attribute X133 numeric
@attribute X134 numeric
@attribute X135 numeric
@attribute X136 numeric

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53072,-0.297679,-0.071799,-0.43701,0.333412,0.137467,0.396373,-0.184425,-1.099606,-0.317411,0.101282,0.287108,-0.529945,-0.135594,0.482434,-0.945217,-0.362826,-0.896645,0.388762,0.4088,-0.319789,0.005074,-0.820882,-0.064953,-0.02048,0.465958,-0.019569,0.005093,-0.124774,0.131842,0.068087,-0.424508,-0.402463,0.133634,-0.710791,-0.090982,0.321313,0.934246,-0.153843,-0.2298,-0.479329,-0.172934,0.416194,-0.115584,0.621725,-0.234677,0.281157,0.450576,-0.880496,-0.116745,0.731843,-0.021561,0.00129,-0.24037,0.244263,-0.80028,0.281446,-0.31971,0.430028,0.913302,0.39333,0.63791,0.066522,0.809235,0.515023,-0.003754,0.448623,-0.122529,-0.059405,-1.635454,-0.871337,0.071405,1.093074,-0.765099,0.183676,-0.007235,-0.32063,-0.32101,0.28955,-0.270064,0.457317,0.368909,0.00032,0.174608,0.138278,-0.495842,0.013934,-0.692028,-0.600485,-0.533141,-0.305636,0.027523,0.307084,-1.130815,0.262974,0.150349,0.215106,0.625287,-0.070229,-0.019525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052531,-0.120649,-0.259955,-0.343983,0.365387,-0.289089,0.336454,-0.194875,-0.961263,-0.369527,-0.171485,0.337426,-0.715275,-0.033537,-0.048422,-0.393293,-0.31298,-0.475913,0.330341,0.493962,-0.407568,-0.076772,-0.568313,0.294585,0.337133,0.111901,0.516347,-0.041365,-0.135297,0.154484,-0.284871,0.121852,0.115074,0.200013,-0.240336,-0.383384,0.123075,0.320212,-0.204706,-0.341683,-0.324657,-0.859832,0.391635,0.140389,1.011276,0.411298,0.198583,0.562369,-0.900289,-0.359717,0.713569,-0.681375,-0.127575,-0.058273,0.233132,-0.551842,0.595999,0.079139,0.488806,0.857215,0.081205,0.620787,0.1315,0.581629,0.069626,0.602965,-0.120513,0.228102,0.044614,-1.320445,-0.901925,0.434227,1.720415,-0.325926,-0.093732,-0.364503,-0.631137,-0.265535,0.507122,0.219818,0.934747,0.546353,0.174383,-0.122488,0.454638,-0.358232,-0.477069,-0.447294,-0.045743,-0.510361,-0.040479,0.413307,0.194641,-0.681894,0.423379,-0.303319,-0.238325,0.354422,0.093806,0.397151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.451523,0.389991,0.347473,0.011421,-0.101966,0.363223,0.334934,-0.249488,-0.291836,-1.0475,0.425741,0.244723,-0.101691,0.241653,-0.620762,-0.490058,0.398634,-0.557102,0.870824,0.113494,0.08559,0.261726,-0.453219,0.310062,0.603932,0.438904,0.215611,0.220028,0.104411,-0.332331,-0.058729,0.407663,-0.244759,-0.165159,-0.078525,-0.254667,-0.334492,-0.50452,0.304697,0.11046,-0.405281,-0.971263,0.992666,0.112278,1.349059,0.103837,0.403796,-0.260108,-1.314685,-0.731454,0.710008,-0.876985,0.341591,-0.516445,-0.479396,-0.263303,0.786881,-0.036902,0.420509,0.857263,-0.039504,0.538506,0.024396,0.493861,0.178427,0.553667,-0.246081,0.049417,0.231633,-1.339345,-0.756745,1.136789,1.402316,0.000123,0.169632,-0.916093,0.204936,-0.035349,0.009833,0.629671,0.264774,0.059329,-0.17263,0.222309,0.597809,0.10219,-0.478812,-0.358401,-0.739931,-0.775223,0.345713,0.571851,0.068461,-0.378084,0.724445,0.388057,0.208315,1.160327,-0.21145,0.437076
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215806,0.078496,-0.271106,0.074973,0.692028,-0.31509,-0.005494,-0.365412,-0.30974,-0.512206,0.014044,0.202055,-0.494089,-0.121713,0.053056,-0.414653,0.096042,-0.946502,0.958789,0.335409,0.123992,0.364099,-0.666063,0.067198,-0.048317,0.44476,-0.130167,-0.239663,-0.497032,-0.031434,0.157359,0.371982,-0.231006,0.118006,-0.149073,-0.478355,0.36605,0.467573,-0.225233,0.147644,-0.36385,-0.623454,0.65741,-0.387168,1.049268,-0.133008,0.419656,0.541077,-0.582648,0.383635,0.344997,-0.470572,0.049073,-0.06412,0.190034,-0.106804,0.33089,-0.453794,0.424208,0.647193,0.338319,0.355515,0.238763,0.112493,0.368369,0.582964,0.273078,0.412504,-0.211732,-0.957942,-0.661758,0.772631,0.860285,-0.526317,0.284372,-0.76279,0.021094,-0.221071,-0.381878,0.227154,0.718679,0.81109,-0.132483,0.058561,0.152905,0.022582,-0.382283,-0.724702,-0.584938,-0.403712,-0.533177,0.176296,0.044491,-0.745324,0.495516,0.241077,0.421792,0.476688,-0.497249,-0.375654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.069864,-0.39795,0.029378,-0.99791,-0.295574,0.070418,0.228106,0.180676,-0.464814,0.28752,0.215157,0.511384,-0.779103,-0.470081,0.410906,-0.607088,-0.073296,-0.627037,-0.129987,0.45163,-0.017501,0.14394,-0.67025,-0.530207,-0.236826,0.066241,-0.35355,-0.311597,0.114871,-0.447231,0.368026,-0.124972,-0.357093,0.499231,-0.558445,0.370964,0.150924,1.476854,-0.36941,-0.121164,0.403589,0.315506,-0.5936,-0.125054,0.36011,0.264415,-0.430667,-0.09573,-0.895386,-0.5036,0.575173,-0.195011,-0.179255,-0.33442,-0.10517,-0.796586,0.571698,0.295788,0.56941,0.057524,-0.482937,1.351718,-0.494768,0.998204,0.546054,-0.486868,0.118033,-0.453833,-0.484707,-1.354388,-0.558264,-0.918772,1.363424,-0.51121,0.676198,0.232292,-1.015509,-1.223712,0.051268,-0.22765,0.522973,0.734683,-0.184261,0.753995,-0.673416,-0.340973,0.593315,-0.534454,0.076437,-0.414817,-0.013402,0.96028,0.04277,-1.359226,0.313143,-0.656164,-0.0824,0.132404,0.835368,0.343256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226692,0.367521,-0.458252,0.016031,0.162265,0.177828,0.149028,-0.595978,-0.01676,-0.847084,-0.079447,0.144018,-0.239398,-0.161727,-0.097086,-0.268613,0.318998,-0.81243,1.394104,-0.21612,0.339686,0.256309,-0.98828,0.521997,0.361891,0.59685,0.505666,-0.390262,-0.173161,-0.381228,-0.018726,0.5166,-0.108423,0.017056,-0.303057,-0.238423,-0.037777,-0.465835,-0.099012,0.166983,-0.188894,-0.964958,0.792136,-0.295018,1.2509,-0.056828,0.424304,0.395845,-0.858788,-0.555085,0.986351,-0.978956,0.407507,-0.242944,-0.083809,-0.413566,1.141879,0.042341,0.331197,0.872581,0.323509,0.20516,-0.029717,0.79543,-0.068703,0.768962,-0.138997,0.37265,0.096682,-0.892877,-0.796364,1.281523,1.259674,-0.523505,-0.006177,-0.555956,0.134769,-0.635416,-0.31209,0.953129,1.247941,-0.09804,0.288341,0.147714,0.266645,-0.003018,-0.530455,-0.542099,-0.295899,-0.822693,-0.167426,0.80655,0.300768,-0.41204,0.674667,0.112357,0.688292,0.714801,-0.566561,0.055452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663922,0.177676,-0.342735,-0.489848,0.155111,-0.26001,0.491088,-0.262872,-0.927904,-0.356866,-0.294588,0.421134,-0.879244,0.113325,0.305609,-0.549707,-0.306658,-0.57662,0.375652,0.156682,0.136028,-0.065658,-0.824818,0.006702,0.573879,0.327945,-0.117934,-0.216306,0.205603,-0.184511,-0.32629,-0.366649,0.081409,0.327045,-0.119748,0.080981,-0.110293,0.604182,-0.101192,-0.534556,-0.10489,-0.305545,0.076326,-0.122819,0.863412,0.365256,0.197478,0.522205,-1.410625,-0.621234,0.882155,-0.401133,-0.127368,0.032118,-0.004047,-0.459579,0.250261,0.191835,0.284027,0.192079,0.128044,0.648506,0.104833,0.686936,0.073003,-0.186471,0.136961,-0.168873,-0.058558,-1.292368,-0.738207,0.375289,1.556204,-0.495213,0.33818,0.035117,-0.436729,-0.471198,0.298488,0.336988,0.95979,0.319102,-0.09643,0.294913,0.161778,-0.008117,0.157881,-0.60482,-0.177085,-0.43777,0.208348,0.201696,0.209418,-1.118376,0.309427,-0.000345,-0.090955,0.064516,0.101755,0.13669
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093121,0.162114,-0.231501,-0.163439,0.091472,0.06237,-0.076115,-0.365219,-0.013683,-0.390321,0.000268,0.165642,-0.077421,-0.203546,-0.31075,-0.280886,0.591076,-0.600617,0.915069,0.230027,0.095483,0.014344,-0.7709,0.525327,0.137172,0.561402,0.309576,-0.250738,-0.051522,-0.411708,0.042953,0.373791,-0.126245,0.251082,-0.274022,-0.300173,0.054478,-0.213567,-0.336881,-0.005353,-0.294488,-0.702972,0.669628,-0.235275,0.868385,0.074298,0.22134,0.253897,-0.629856,-0.395657,0.699615,-0.629099,0.167841,-0.179359,0.081752,-0.375722,1.081021,-0.020559,0.232531,0.765343,0.061212,0.111293,0.035405,0.738708,0.269611,0.530945,0.071884,0.069799,0.21992,-1.019164,-0.343666,0.866343,0.835777,-0.412631,0.077178,-0.646701,-0.265911,-0.071382,-0.101121,0.431238,0.77647,0.129295,0.246609,0.253736,0.352216,-0.32182,-0.404773,-0.409423,-0.498678,-0.772303,-0.247125,0.593567,0.218053,-0.43453,0.354172,0.133323,0.452171,0.793046,-0.094076,-0.088244
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.033457,0.281771,-0.468532,-0.377693,-0.088071,0.294891,0.317837,-0.709048,-1.281983,-0.611664,-0.746021,1.367801,-1.271195,-0.233987,0.771737,-0.79284,-0.567151,-0.703881,0.396045,0.016836,0.427479,-0.307413,-0.993789,0.020924,0.309516,0.235901,-0.170645,-0.531282,0.098549,-0.099047,0.091985,0.102007,-0.084969,0.590265,-0.38185,0.055945,-0.389702,0.49322,-0.306735,-0.666197,-0.111538,-0.077341,-0.464565,-0.316035,1.051689,0.450281,0.285942,0.41585,-1.304423,-0.220593,0.736501,-0.228756,-0.711568,-0.076716,-0.46972,-0.491269,0.383989,0.476698,0.914969,-0.079136,-0.716683,1.02056,0.086239,0.954481,0.416045,0.154393,0.091181,-0.101037,-0.422725,-0.701314,-0.839139,-0.061297,1.466261,-0.086785,0.577988,-0.103713,-0.652818,-0.591339,-0.265984,0.256354,1.212755,0.614698,-0.137084,0.224727,-0.404675,-0.029889,0.314705,-0.246557,-0.055847,-0.612231,0.354828,0.389326,0.183887,-1.088887,0.478441,-0.441299,-0.327891,-0.042051,-0.148272,0.397145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000404,0.162622,-0.355211,-0.192919,0.305671,-0.21534,0.291623,-0.462461,-0.929629,-0.375598,-0.532907,0.500988,-0.648617,-0.029936,0.545915,-0.645626,-0.550822,-0.363428,0.451017,0.1662,0.526145,0.012421,-1.208764,-0.187337,0.49041,0.534854,-0.158268,-0.540825,-0.128869,0.142466,-0.088186,-0.370928,-0.052935,0.499253,-0.052326,0.293097,-0.237299,0.860174,-0.17283,-0.475193,0.096342,0.144058,-0.264404,-0.423205,1.138776,0.33128,-0.060465,0.750198,-0.975434,-0.165705,0.525521,0.077962,-0.204209,0.093748,-0.091111,-0.329346,0.108568,0.285958,0.530148,0.298275,0.21217,0.684543,0.145201,0.576507,0.386521,-0.066321,0.206927,0.141816,0.009117,-0.872021,-0.387474,0.129554,1.025998,-0.653099,0.668508,0.215625,-0.356292,-0.434803,0.299976,0.294296,1.189456,0.257817,0.084802,0.292127,-0.324252,0.277045,0.44046,-0.704651,-0.430956,-0.46279,0.273077,0.140653,0.424025,-1.130574,0.184757,0.092815,-0.140055,-0.088398,-0.19378,-0.070994
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.231313,0.429894,-0.764021,-0.552988,-0.12809,0.148788,0.384132,-0.920413,-1.621737,-0.523473,-1.080669,1.575505,-1.703413,-0.234512,0.847462,-1.048086,-0.547125,-0.710248,0.362102,0.144108,0.662652,-0.366092,-1.230179,0.015237,0.46682,0.221158,-0.065581,-0.554292,0.190136,-0.153791,0.051431,-0.002384,0.073629,0.787046,-0.332401,0.183032,-0.622481,0.630178,-0.225432,-1.010274,-0.156489,-0.078284,-0.584422,-0.347717,1.34988,0.61586,0.133396,0.695579,-1.642988,-0.489158,1.018757,-0.285621,-0.803605,-0.036007,-0.558626,-0.677189,0.329706,0.71578,1.186231,-0.223048,-0.860686,1.105658,0.246822,1.265683,0.251264,0.020982,0.223263,0.020909,-0.591776,-0.916146,-1.000849,-0.005843,1.887331,-0.150267,0.751523,-0.080013,-0.911597,-0.628153,-0.06382,0.311028,1.591666,0.587196,-0.237834,0.303936,-0.535142,0.071935,0.393875,-0.247497,-0.117656,-0.718496,0.676778,0.533524,0.324915,-1.461378,0.476202,-0.536411,-0.480554,-0.183521,-0.194227,0.349104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067379,0.083285,-0.363462,-0.267516,0.085696,0.143383,0.116971,-0.284029,-0.164699,-0.308394,-0.169685,0.160768,-0.244571,-0.051138,-0.174191,-0.376593,0.274404,-0.293401,0.724248,0.229073,0.053857,-0.071482,-0.767812,0.31486,0.240358,0.1351,0.185683,-0.103911,-0.105934,-0.363454,-0.157505,0.006267,-0.026821,0.308318,-0.218425,0.074206,0.060663,-0.060905,-0.092511,-0.136904,-0.081276,-0.523927,0.207969,-0.030981,0.921526,0.143672,0.139307,0.267062,-0.798882,-0.528924,0.752774,-0.448574,0.179373,-0.096864,-0.020946,-0.371299,0.876333,0.290968,0.373221,0.635658,0.049209,0.285675,-0.201568,0.818754,0.111492,0.175771,0.079842,-0.192756,0.040643,-0.937353,-0.594671,0.667941,1.019584,-0.33044,0.191542,-0.389374,-0.336935,-0.307019,0.253135,0.480653,0.735235,0.048489,0.120431,0.121033,0.294403,-0.137979,-0.071332,-0.235981,-0.250029,-0.512635,-0.003758,0.369842,0.174915,-0.653358,0.19996,-0.039074,0.157914,0.546516,0.009453,0.058516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195601,0.093951,-0.430841,-0.081657,0.320075,-0.039851,0.120648,-0.371556,0.137713,-0.164949,-0.09121,-0.01027,-0.292647,-0.212311,-0.194405,-0.107021,0.383134,-0.619494,1.025663,0.174737,0.187094,0.137763,-0.927277,0.146334,-0.05154,0.527968,0.309208,-0.349417,-0.230886,-0.265657,-0.201,0.302176,-0.013522,0.136668,-0.445653,-0.190961,0.194532,-0.028446,0.005803,0.279083,0.005554,-0.908745,0.384828,-0.311399,0.633739,-0.159972,0.11503,0.184462,-0.453892,-0.450112,0.820862,-0.515393,0.474856,-0.172419,0.208866,-0.232048,0.796154,-0.345849,0.141311,0.782809,0.339969,0.157669,-0.058822,0.491683,0.095755,0.631223,0.164005,0.402073,0.058796,-1.022371,-0.535321,0.996049,1.019908,-0.727739,0.100118,-0.44016,0.006628,-0.443192,-0.143417,0.705654,0.740893,0.110105,0.033801,0.057137,0.394139,-0.250855,-0.461945,-0.455322,-0.09971,-0.415911,-0.452082,0.415834,0.333876,-0.533223,0.554395,0.043114,0.793768,0.341402,-0.109984,-0.092503
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985763,-0.040678,-0.149489,-0.182444,0.439092,-0.412693,0.178686,-0.46781,-0.821709,-0.310842,-0.283429,0.509668,-0.525029,-0.001434,0.236812,-0.549203,-0.462902,-0.694453,0.520158,0.364017,0.185576,-0.043932,-1.136588,0.001828,0.341878,0.681623,-0.36786,-0.376058,-0.19312,0.031579,-0.30888,-0.41409,-0.01162,0.484129,-0.130926,0.072236,0.091115,0.762449,-0.287741,-0.192091,0.031091,-0.054706,0.012486,-0.290146,0.927656,0.299489,0.095348,0.628156,-1.143283,-0.183047,0.645794,0.106142,-0.31281,0.183463,0.277087,-0.222558,0.096639,-0.096111,0.28591,0.451868,0.411203,0.824957,0.240766,0.423394,0.55285,0.04288,0.174692,-0.127367,0.227397,-1.321898,-0.417387,0.321877,1.127264,-0.767809,0.524123,-0.027896,-0.500028,-0.193667,0.240368,0.243075,0.949159,0.579307,-0.053333,0.206213,0.117244,0.114414,0.151919,-0.766628,-0.500731,-0.528368,-0.13738,-0.112664,0.40018,-1.259311,0.270766,0.297084,0.064706,0.085944,-0.048929,0.032894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086138,0.093192,-0.201004,0.079794,0.316397,0.051416,0.097555,-0.577178,0.004521,-0.352816,-0.105411,0.329847,-0.176488,0.056941,-0.125132,-0.186877,-0.047609,-0.623488,1.024563,0.046739,0.27998,0.072609,-1.024602,0.253875,0.225525,0.386033,0.122126,-0.18012,-0.305646,-0.182081,-0.341367,-0.018435,-0.150115,0.175706,-0.170185,-0.157192,0.158222,-0.227242,0.075422,0.294702,-0.041701,-0.609404,0.458963,-0.222752,0.886137,-0.22812,0.227257,0.300234,-0.716827,-0.434628,0.861957,-0.424309,0.325567,-0.247674,0.056407,0.027688,0.554065,-0.146355,0.157387,0.84851,0.586608,0.295568,-0.09644,0.406332,0.120571,0.25157,-0.018629,0.080942,0.216746,-0.769375,-0.502522,0.951356,0.80956,-0.544315,0.293571,-0.250672,0.103173,-0.271835,0.029414,0.703927,0.702623,0.121615,-0.079074,-0.101368,0.292075,0.036377,-0.136352,-0.439302,-0.206163,-0.404642,-0.134073,0.124854,0.38679,-0.593036,0.453225,0.145782,0.642698,0.475581,-0.468358,-0.093696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085995,0.208182,-0.172726,-0.381711,0.064671,-0.196605,0.140391,-0.218366,-0.337078,-0.452203,0.151374,0.266275,-0.418217,-0.098728,-0.380439,-0.472493,0.381789,-0.627883,0.537518,0.126787,0.077659,0.036617,-0.553966,0.262358,0.360146,0.213827,0.037212,-0.156387,0.286974,-0.502227,-0.08502,0.328658,-0.088158,0.209002,-0.131626,-0.060439,0.052357,0.213237,-0.096178,-0.294793,-0.190388,-0.795144,0.54553,0.091998,0.724056,0.346473,0.212054,0.241028,-0.810612,-0.673718,0.595417,-0.494126,0.003494,-0.185937,-0.052447,-0.551538,0.787368,0.189202,0.415806,0.501544,-0.562958,0.436224,0.148958,0.854636,0.107648,0.514389,0.117148,-0.238536,-0.022231,-1.306025,-0.657534,0.56055,1.520055,-0.162205,0.069169,-0.558699,-0.345578,-0.364108,0.067678,0.321236,0.712498,0.561024,0.019872,0.22235,0.372625,-0.097313,-0.134335,-0.217125,-0.151083,-0.577465,-0.041307,0.506726,-0.111503,-0.668031,0.306328,-0.169776,-0.067683,0.123875,0.312033,0.226816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813051,0.000244,-0.64133,-0.156109,0.342733,-0.355679,0.401041,-0.409876,-0.364433,-0.487014,-0.598068,0.425493,-0.503302,-0.115708,0.340933,-0.573587,-0.542649,-0.376163,0.66712,0.56076,0.372549,-0.08836,-1.362144,-0.08531,0.434281,0.923891,-0.301726,-1.007913,-0.199731,0.073465,0.213746,-0.465664,-0.127191,0.606378,-0.317715,0.133565,-0.039112,0.678344,-0.408864,-0.343987,0.212248,0.292574,-0.09341,-0.734408,1.391052,0.269347,0.050346,0.659033,-0.634319,-0.128507,0.805732,0.071229,-0.015019,0.097337,-0.144638,0.011198,0.8086,0.174473,0.578172,0.438533,0.151672,0.509258,-0.083787,0.733945,0.532437,-0.091233,0.513691,0.288633,0.18061,-0.891091,-0.01964,0.022534,0.899341,-0.630723,0.63182,-0.045804,-0.415442,-0.540126,0.399335,0.221436,1.405283,0.480674,0.050662,0.330372,-0.466223,0.051434,0.657981,-0.92354,-0.409248,-0.450751,0.268641,0.090948,0.302782,-1.234766,0.029608,0.197567,0.090251,-0.093512,0.125133,-0.351332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136012,0.096999,-0.119656,0.223909,0.413783,-0.394171,0.187656,-0.254311,-0.289505,-0.434283,0.06112,0.185352,-0.206221,0.22907,-0.193304,-0.092578,-0.476783,-0.499856,0.551798,0.264188,-0.146348,-0.00055,-0.431894,0.173679,0.098986,0.553962,-0.291692,-0.244591,-0.6145,0.335352,-0.091813,-0.169224,0.208408,0.073893,0.013531,-0.623391,0.427713,0.329171,-0.191866,0.3063,-0.305543,-0.398734,0.281059,-0.142884,0.685534,-0.094687,0.4781,0.45839,-0.5218,0.160006,0.329331,-0.052584,-0.029193,0.071351,0.457348,0.310529,0.09433,-0.682834,0.241566,0.476598,0.279263,0.265908,0.25531,-0.040264,0.066161,0.334509,0.268405,0.21982,0.444189,-0.844026,-0.338331,0.427665,0.704808,-0.485269,0.243437,-0.331497,0.041946,0.088108,0.295386,0.132223,0.391048,0.789921,-0.379929,-0.40242,0.550186,-0.132654,-0.104421,-0.52043,-0.370924,-0.284052,-0.421519,-0.501821,0.176472,-0.50433,0.121412,0.251449,0.181612,0.038697,0.105688,-0.028786
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.167972,0.384603,-0.649389,-0.557139,-0.262516,0.305881,0.236685,-0.853257,-1.616821,-0.623449,-0.845992,1.699022,-1.598216,-0.285936,0.797564,-1.096587,-0.391124,-0.976595,0.292597,0.135602,0.417636,-0.456927,-1.072233,0.152927,0.302214,0.180462,-0.068176,-0.428573,0.351421,-0.306439,0.135301,0.112213,-0.058623,0.715909,-0.534026,0.146528,-0.533111,0.526205,-0.235431,-0.960093,-0.334372,-0.125422,-0.387112,-0.171234,1.178582,0.583315,0.217848,0.511358,-1.658316,-0.486936,1.047218,-0.245511,-0.974292,-0.0759,-0.531143,-0.832744,0.490041,0.684296,1.257225,-0.143922,-1.037764,1.262857,0.300979,1.378371,0.342182,0.074947,0.206567,-0.20898,-0.632028,-0.991097,-1.130679,-0.134749,1.887297,-0.017044,0.576922,-0.238543,-0.96415,-0.525463,-0.103869,0.159121,1.425743,0.722643,-0.294691,0.281763,-0.466826,-0.058346,0.302376,-0.04019,-0.090571,-0.861663,0.547475,0.621659,0.250617,-1.472333,0.460335,-0.541865,-0.577846,0.023015,-0.132133,0.473106
